DocumentPath,DocumentType,PartNumber,OccurrencePath,OccurrenceName,ReferencedDocument,Suppressed,ModelState,ParameterName,ParameterType,Expression,EvaluatedValue,Units,IsKey,IsExported,IsReadOnly,FeatureName,FeatureType
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,Part,091-30102-506,091-30102-506:1,091-30102-506:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,False,Active,d456,ModelParameter,BendReliefDepth,0.00254,in,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,Part,091-30102-506,091-30102-506:1,091-30102-506:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,False,Active,d457,ModelParameter,MinimumRemnant,0,in,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,Part,091-30102-506,091-30102-506:1,091-30102-506:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,False,Active,d458,ModelParameter,TransitionRadius,0.0007112,in,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,Part,091-30102-506,091-30102-506:1,091-30102-506:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,False,Active,d459,ModelParameter,T6BHD_Flg1Size,3.81,in,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,Part,091-30102-506,091-30102-506:1,091-30102-506:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,False,Active,d460,ModelParameter,90.0 deg,1.5707963267949,deg,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,Part,091-30102-506,091-30102-506:1,091-30102-506:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,False,Active,d461,ModelParameter,BendRadius,0.0007112,in,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,Part,091-30102-506,091-30102-506:1,091-30102-506:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,False,Active,d462,ModelParameter,CornerReliefSize,0.00254,in,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,Part,091-30102-506,091-30102-506:1,091-30102-506:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,False,Active,d463,ModelParameter,GapSize,0.2667254,in,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,Part,091-30102-506,091-30102-506:1,091-30102-506:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,False,Active,d464,ModelParameter,JacobiRadiusSize,0.0007112,in,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,Part,091-30102-506,091-30102-506:1,091-30102-506:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,False,Active,d465,ModelParameter,CornerReliefSize,0.00254,in,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,Part,091-30102-506,091-30102-506:1,091-30102-506:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,False,Active,d466,ModelParameter,TransitionRadius,0.0007112,in,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,Part,091-30102-506,091-30102-506:1,091-30102-506:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,False,Active,d467,ModelParameter,0.00039598 in,0.0010057892,in,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,Part,091-30102-506,091-30102-506:1,091-30102-506:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,False,Active,d468,ModelParameter,0.0 in,0,in,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,Part,091-30102-506,091-30102-506:1,091-30102-506:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,False,Active,d469,ModelParameter,1.0 ul,1,ul,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,Part,091-30102-506,091-30102-506:1,091-30102-506:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,False,Active,d470,ModelParameter,CornerReliefSize,0.00254,in,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,Part,091-30102-506,091-30102-506:1,091-30102-506:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,False,Active,d471,ModelParameter,TransitionRadius,0.0007112,in,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,Part,091-30102-506,091-30102-506:1,091-30102-506:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,False,Active,d472,ModelParameter,0.00039598 in,0.0010057892,in,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,Part,091-30102-506,091-30102-506:1,091-30102-506:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,False,Active,d473,ModelParameter,0.0 in,0,in,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,Part,091-30102-506,091-30102-506:1,091-30102-506:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,False,Active,d474,ModelParameter,1.0 ul,1,ul,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,Part,091-30102-506,091-30102-506:1,091-30102-506:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,False,Active,d476,ModelParameter,R1BHD_X_Hole1_Loc,5.08,in,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,Part,091-30102-506,091-30102-506:1,091-30102-506:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,False,Active,d477,ModelParameter,T6BHD_Hole1_Z_Loc,1.905,in,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,Part,091-30102-506,091-30102-506:1,091-30102-506:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,False,Active,d482,ModelParameter,L1BHD_Coil_Hole_Loc1_Y,3.175,in,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,Part,091-30102-506,091-30102-506:1,091-30102-506:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,False,Active,d483,ModelParameter,EndSheet_Side_Hole_Array_Y_Loc,17.4625,in,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,Part,091-30102-506,091-30102-506:1,091-30102-506:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,False,Active,d484,ModelParameter,L1BHD_Coil_Hole_Loc2_Y,92.71,in,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,Part,091-30102-506,091-30102-506:1,091-30102-506:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,False,Active,d485,ModelParameter,1 ul,1,ul,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,Part,091-30102-506,091-30102-506:1,091-30102-506:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,False,Active,d506,ModelParameter,1 ul,1,ul,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,Part,091-30102-506,091-30102-506:1,091-30102-506:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,False,Active,d507,ModelParameter,0 in,0,in,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,Part,091-30102-506,091-30102-506:1,091-30102-506:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,False,Active,d527,ModelParameter,R1BHD_X_Hole1_Loc,5.08,in,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,Part,091-30102-506,091-30102-506:1,091-30102-506:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,False,Active,d528,ModelParameter,T6BHD_Hole1_Z_Loc,1.905,in,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,Part,091-30102-506,091-30102-506:1,091-30102-506:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,False,Active,d529,ModelParameter,R1BHD_Clr_Hole_Dia,0.55372,in,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,Part,091-30102-506,091-30102-506:1,091-30102-506:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,False,Active,d534,ModelParameter,Thickness,0.2667254,in,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,Part,091-30102-506,091-30102-506:1,091-30102-506:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,False,Active,d536,ModelParameter,R1BHD_X_Hole1_ArrayQty,2,ul,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,Part,091-30102-506,091-30102-506:1,091-30102-506:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,False,Active,d538,ModelParameter,R1BHD_X_Hole1_ArrayDist,6.8326,in,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,Part,091-30102-506,091-30102-506:1,091-30102-506:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,False,Active,d539,ModelParameter,T6BHD_Hole1_Z_Loc,1.905,in,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,Part,091-30102-506,091-30102-506:1,091-30102-506:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,False,Active,d540,ModelParameter,0 in,0,in,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,Part,091-30102-506,091-30102-506:1,091-30102-506:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,False,Active,,,,,,,,,Face1,kFaceFeatureObject
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,Part,091-30102-506,091-30102-506:1,091-30102-506:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,False,Active,,,,,,,,,LR2BHD_Flg1,kFlangeFeatureObject
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,Part,091-30102-506,091-30102-506:1,091-30102-506:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,False,Active,,,,,,,,,LR2BHD_Flg2,kFlangeFeatureObject
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,Part,091-30102-506,091-30102-506:1,091-30102-506:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,False,Active,,,,,,,,,LR2BHD_Flg3,kFlangeFeatureObject
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,Part,091-30102-506,091-30102-506:1,091-30102-506:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,False,Active,,,,,,,,,Flange5,kFlangeFeatureObject
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,Part,091-30102-506,091-30102-506:1,091-30102-506:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,False,Active,,,,,,,,,Corner7,kCornerFeatureObject
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,Part,091-30102-506,091-30102-506:1,091-30102-506:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,False,Active,,,,,,,,,Corner8,kCornerFeatureObject
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,Part,091-30102-506,091-30102-506:1,091-30102-506:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,False,Active,,,,,,,,,Corner4,kCornerFeatureObject
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,Part,091-30102-506,091-30102-506:1,091-30102-506:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,False,Active,,,,,,,,,Corner5,kCornerFeatureObject
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,Part,091-30102-506,091-30102-506:1,091-30102-506:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,False,Active,,,,,,,,,Coil Hole1,kHoleFeatureObject
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,Part,091-30102-506,091-30102-506:1,091-30102-506:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,False,Active,,,,,,,,,Coil Array Start Hole,kHoleFeatureObject
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,Part,091-30102-506,091-30102-506:1,091-30102-506:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,False,Active,,,,,,,,,Coil Hole Array,kRectangularPatternFeatureObject
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,Part,091-30102-506,091-30102-506:1,091-30102-506:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,False,Active,,,,,,,,,Coil Last Hole,kHoleFeatureObject
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,Part,091-30102-506,091-30102-506:1,091-30102-506:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,False,Active,,,,,,,,,Top Flange Hole1,kHoleFeatureObject
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,Part,091-30102-506,091-30102-506:1,091-30102-506:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,False,Active,,,,,,,,,Top Flange Hole1_Array,kRectangularPatternFeatureObject
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,Part,091-30102-506,091-30102-506:1,091-30102-506:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,False,Active,,,,,,,,,T1BHD_Y_Hole2_Loc,kHoleFeatureObject
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,Part,091-30102-506,091-30102-506:1,091-30102-506:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,False,Active,,,,,,,,,T1BHD_Y_Hole2_Array,kRectangularPatternFeatureObject
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,Part,091-30102-506,091-30102-506:1,091-30102-506:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,False,Active,,,,,,,,,Side Wall Mtg Hole,kHoleFeatureObject
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,Part,091-30102-506,091-30102-506:1,091-30102-506:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,False,Active,,,,,,,,,Side Wall Mtg Hole Array,kRectangularPatternFeatureObject
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,Part,091-30102-506,091-30102-506:1,091-30102-506:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,False,Active,,,,,,,,,Hole34,kHoleFeatureObject
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,Part,091-30102-506,091-30102-506:1,091-30102-506:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-506.ipt,False,Active,,,,,,,,,Rectangular Pattern19,kRectangularPatternFeatureObject
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-507.ipt,Part,091-30102-507,091-30102-507:1,091-30102-507:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-507.ipt,False,Active,,,,,,,,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-507.ipt,Part,091-30102-507,091-30102-507:1,091-30102-507:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-507.ipt,False,Active,Thickness,ModelParameter,LftBhdThk,0.2667254,in,False,True,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-507.ipt,Part,091-30102-507,091-30102-507:1,091-30102-507:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-507.ipt,False,Active,d0,ModelParameter,L1BHD_Width,14.4526,in,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-507.ipt,Part,091-30102-507,091-30102-507:1,091-30102-507:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-507.ipt,False,Active,d1,ModelParameter,R3BHD_Height,95.885,in,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-507.ipt,Part,091-30102-507,091-30102-507:1,091-30102-507:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-507.ipt,False,Active,d3,ModelParameter,BendReliefWidth,0.00254,in,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-507.ipt,Part,091-30102-507,091-30102-507:1,091-30102-507:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-507.ipt,False,Active,d4,ModelParameter,BendReliefDepth,0.00254,in,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-507.ipt,Part,091-30102-507,091-30102-507:1,091-30102-507:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-507.ipt,False,Active,d5,ModelParameter,MinimumRemnant,0,in,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-507.ipt,Part,091-30102-507,091-30102-507:1,091-30102-507:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-507.ipt,False,Active,d6,ModelParameter,BendRadius,0.0007112,in,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-507.ipt,Part,091-30102-507,091-30102-507:1,091-30102-507:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-507.ipt,False,Active,d7,ModelParameter,L1BHD_Flg2Size,1.905,in,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-507.ipt,Part,091-30102-507,091-30102-507:1,091-30102-507:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-507.ipt,False,Active,d8,ModelParameter,90.0 deg,1.5707963267949,deg,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-507.ipt,Part,091-30102-507,091-30102-507:1,091-30102-507:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-507.ipt,False,Active,d9,ModelParameter,BendRadius,0.0007112,in,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-507.ipt,Part,091-30102-507,091-30102-507:1,091-30102-507:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-507.ipt,False,Active,d10,ModelParameter,CornerReliefSize,0.00254,in,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-507.ipt,Part,091-30102-507,091-30102-507:1,091-30102-507:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-507.ipt,False,Active,d11,ModelParameter,GapSize,0.2667254,in,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-507.ipt,Part,091-30102-507,091-30102-507:1,091-30102-507:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-507.ipt,False,Active,d12,ModelParameter,JacobiRadiusSize,0.0007112,in,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-507.ipt,Part,091-30102-507,091-30102-507:1,091-30102-507:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-507.ipt,False,Active,d13,ModelParameter,BendReliefWidth,0.00254,in,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-507.ipt,Part,091-30102-507,091-30102-507:1,091-30102-507:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-507.ipt,False,Active,d14,ModelParameter,BendReliefDepth,0.00254,in,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-507.ipt,Part,091-30102-507,091-30102-507:1,091-30102-507:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-507.ipt,False,Active,d15,ModelParameter,MinimumRemnant,0,in,False,False,False,,
